0.0	0.06915858477011494	0.06915858477011494	
0.5	0.04876686222860792	0.04876686222860792	
1.0	0.023630367975734354	0.023630367975734354	
1.5	0.005943187260536399	0.005943187260536399	
2.0	0.0006713960727969348	0.0006713960727969348	
2.5	4.7748912880491825e-05	4.7748912880491825e-05	
3.0	1.509227275634875e-06	1.509227275634875e-06	
3.5	5.996929572059106e-08	5.996929572059106e-08	
4.0	0.0	0.0	
