0.0	0.315009896833013436	0.015009896833013436	
0.5	0.23071517114523353	0.008071517114523353	
1.0	0.16748600447856686	0.0038748600447856686	
1.5	0.1155670185540627	0.001655670185540627	
2.0	0.07187971849008317	0.0006337971849008317	
2.5	0.046493761996161227	0.00019493761996161227	
3.0	2.63781802501078e-02	6.73781802501078e-05	
3.5	1.613297371743372e-02	1.793297371743372e-05	
4.0	8.23e-03	4.73e-06	
4.5	4.0e-03	9.4e-07	
5.0	1.8e-03	2.6e-07	
5.5	8.3e-04	1.2e-07	
6.0	4e-04	4e-08	
