0.0	0.315506238003838772	0.015506238003838772	
0.5	0.238525471849008317	0.008525471849008317	
1.0	0.1542548384516954574	0.0042548384516954574	
1.5	0.1118839971209213052	0.0018839971209213052	
2.0	0.07565547024952016	0.0007665547024952016	
2.5	0.0462638155790147153	0.0002638155790147153	
3.0	2.78810284718187e-02	9.08810284718187e-05	
3.5	2.6303919100369253e-02	2.6303919100369253e-05	
4.0	6.63e-03	6.63e-06	
4.5	1.54e-03	1.54e-06	
5.0	2.9e-03	2.9e-07	
5.5	1.5e-03	1.5e-07	
6.0	4e-04	4e-08	
