0.0	0.003425632911392405	0.003425632911392405	
0.5	0.001061115506329114	0.001061115506329114	
1.0	0.000244140625	0.000244140625	
1.5	5.304907289002558e-05	5.304907289002558e-05	
2.0	9.091272378516624e-06	9.091272378516624e-06	
2.5	2.9971227621483373e-07	2.9971227621483373e-07	
3.0	0.0	0.0	
3.5	0.0	0.0	
4.0	0.0	0.0	
