0.0	0.26304698558183065
0.5	0.23116985071488078
1.0	0.20707638967517694
1.5	0.1881884496880128
2.0	0.17414890140650793
2.5	0.162950082975741
3.0	0.15410058345097058
3.5	0.14640608258937346
4.0	0.13960395346419316
4.5	0.13348839449102048
5.0	0.12783580343223822
5.5	0.12243680223496642
6.0	0.1173614866610249
